
Dump of file C:\Windows\System32\mfc140ud.dll

File Type: DLL

  Section contains the following exports for mfc140ud.dll

    00000000 characteristics
    60247A44 time date stamp Thu Feb 11 01:28:52 2021
        0.00 version
         256 ordinal base
       16666 number of functions
           0 number of names

    ordinal hint RVA      name
       8493      002B5BC0 [NONAME]
       8494      002B76E0 [NONAME]
       8495      002B76F0 [NONAME]
       8496      0028DA30 [NONAME]
       8497      00263EB0 [NONAME]
       8498      00027810 [NONAME]
       8499      002BA960 [NONAME]
       8500      002BE0D0 [NONAME]
       8501      002BE0E0 [NONAME]
       8502      002C3BB0 [NONAME]
       8503      002401C0 [NONAME]
       8504      00239170 [NONAME]
       8505      002C6000 [NONAME]
       8506      0007AAD0 [NONAME]
       8507      002CBB30 [NONAME]
       8508      002D0380 [NONAME]
       8509      002D23E0 [NONAME]
       8510      002DB540 [NONAME]
       8511      002DF3B0 [NONAME]
       8512      002E8CE0 [NONAME]
       8513      00305670 [NONAME]
       8514      003122C0 [NONAME]
       8515      00305680 [NONAME]
       8516      0031F3D0 [NONAME]
       8517      00336DA0 [NONAME]
       8518      0005A980 [NONAME]
       8519      00342370 [NONAME]
       8520      003481E0 [NONAME]
       8521      0034B930 [NONAME]
       8522      0034F200 [NONAME]
       8523      0034F210 [NONAME]
       8524      003659D0 [NONAME]
       8525      00368E10 [NONAME]
       8526      003752B0 [NONAME]
       8527      0036E870 [NONAME]
       8528      00372040 [NONAME]
       8529      003752C0 [NONAME]
       8530      00377D60 [NONAME]
       8531      0037A960 [NONAME]
       8532      0037B570 [NONAME]
       8533      0037BF40 [NONAME]
       8534      0037EBD0 [NONAME]
       8535      00388710 [NONAME]
       8536      0039C4D0 [NONAME]
       8537      003B2F30 [NONAME]
       8538      003D5DC0 [NONAME]
       8539      003E4540 [NONAME]
       8540      003E6D90 [NONAME]
       8541      003EA580 [NONAME]
       8542      003F4E60 [NONAME]
       8543      00431960 [NONAME]
       8544      00648F50 [NONAME]
       8545      0058B7B0 [NONAME]
       8546      006232B0 [NONAME]
       8547      00168450 [NONAME]
       8548      004EB6D0 [NONAME]
       8549      004C6120 [NONAME]
       8550      0016D480 [NONAME]
       8551      005164C0 [NONAME]
       8552      00628F90 [NONAME]
       8553      004F1950 [NONAME]
       8554      00425930 [NONAME]
       8555      005173B0 [NONAME]
       8556      0050A920 [NONAME]
       8557      0055DC00 [NONAME]
       8558      0055C170 [NONAME]
       8559      0055F540 [NONAME]
       8560      0056CE20 [NONAME]
       8561      00171A40 [NONAME]
       8562      004469D0 [NONAME]
       8563      00454300 [NONAME]
       8564      0055C180 [NONAME]
       8565      005D8BE0 [NONAME]
       8566      0055DC10 [NONAME]
       8567      00562410 [NONAME]
       8568      00571F60 [NONAME]
       8569      00172C90 [NONAME]
       8570      00570560 [NONAME]
       8571      0056CE30 [NONAME]
       8572      005876B0 [NONAME]
       8573      0055C190 [NONAME]
       8574      00580EB0 [NONAME]
       8575      00174FD0 [NONAME]
       8576      005489E0 [NONAME]
       8577      0055C1A0 [NONAME]
       8578      0057E880 [NONAME]
       8579      0055C1B0 [NONAME]
       8580      0055F550 [NONAME]
       8581      004610D0 [NONAME]
       8582      00541FE0 [NONAME]
       8583      0059AAF0 [NONAME]
       8584      001774D0 [NONAME]
       8585      0056CE40 [NONAME]
       8586      005953A0 [NONAME]
       8587      0055C1C0 [NONAME]
       8588      00183BD0 [NONAME]
       8589      00628FA0 [NONAME]
       8590      004D2E50 [NONAME]
       8591      0063DF80 [NONAME]
       8592      0063DF90 [NONAME]
       8593      0018D2E0 [NONAME]
       8594      00198140 [NONAME]
       8595      001A35F0 [NONAME]
       8596      001A60C0 [NONAME]
       8597      001A7C60 [NONAME]
       8598      001AE7C0 [NONAME]
       8599      0063DFA0 [NONAME]
       8600      004A56F0 [NONAME]
       8601      005DBAC0 [NONAME]
       8602      001D38D0 [NONAME]
       8603      004D2E60 [NONAME]
       8604      004D3F70 [NONAME]
       8605      00612110 [NONAME]
       8606      004CE970 [NONAME]
       8607      004CE980 [NONAME]
       8608      004246A0 [NONAME]
       8609      0050BBF0 [NONAME]
       8610      0043DE90 [NONAME]
       8611      00628FB0 [NONAME]
       8612      00486850 [NONAME]
       8613      004A1930 [NONAME]
       8614      00208960 [NONAME]
       8615      0063DFB0 [NONAME]
       8616      0063DFC0 [NONAME]
       8617      002C6010 [NONAME]
       8618      005E4630 [NONAME]
       8619      00612120 [NONAME]
       8620      005E4640 [NONAME]
       8621      005E4650 [NONAME]
       8622      006087A0 [NONAME]
       8623      005EC5D0 [NONAME]
       8624      005164D0 [NONAME]
       8625      002C7FE0 [NONAME]
       8626      004FA7D0 [NONAME]
       8627      004F1960 [NONAME]
       8628      004EC470 [NONAME]
       8629      00612130 [NONAME]
       8630      002D5AF0 [NONAME]
       8631      002D5B00 [NONAME]
       8632      005B7360 [NONAME]
       8633      005B7370 [NONAME]
       8634      00612140 [NONAME]
       8635      006087B0 [NONAME]
       8636      005C3830 [NONAME]
       8637      002DAE60 [NONAME]
       8638      006087C0 [NONAME]
       8639      00434EA0 [NONAME]
       8640      00612150 [NONAME]
       8641      004FC940 [NONAME]
       8642      00426EB0 [NONAME]
       8643      0050D090 [NONAME]
       8644      005157E0 [NONAME]
       8645      002E39E0 [NONAME]
       8646      00612160 [NONAME]
       8647      002F35A0 [NONAME]
       8648      002FA260 [NONAME]
       8649      00305690 [NONAME]
       8650      003056A0 [NONAME]
       8651      003056B0 [NONAME]
       8652      00439B20 [NONAME]
       8653      00612170 [NONAME]
       8654      005BECA0 [NONAME]
       8655      00612180 [NONAME]
       8656      005C2BB0 [NONAME]
       8657      004286C0 [NONAME]
       8658      0063DFD0 [NONAME]
       8659      00383570 [NONAME]
       8660      0062F5D0 [NONAME]
       8661      00403B10 [NONAME]
       8662      00403B20 [NONAME]
       8663      00403B30 [NONAME]
       8664      00412160 [NONAME]
       8665      00408BB0 [NONAME]
       8666      0063DFE0 [NONAME]
       8667      00455270 [NONAME]
       8668      005BC110 [NONAME]
       8669      005F8760 [NONAME]
       8670      00429930 [NONAME]
       8671      0043FDA0 [NONAME]
       8672      00570570 [NONAME]
       8673      0043FDB0 [NONAME]
       8674      00442580 [NONAME]
       8675      0043FDC0 [NONAME]
       8676      0051AC30 [NONAME]
       8677      0044E030 [NONAME]
       8678      0043FDD0 [NONAME]
       8679      004C6130 [NONAME]
       8680      005D0BB0 [NONAME]
       8681      005D0BC0 [NONAME]
       8682      0043FDE0 [NONAME]
       8683      00574320 [NONAME]
       8684      004D8A00 [NONAME]
       8685      00556340 [NONAME]
       8686      00556330 [NONAME]
       8687      0056ABC0 [NONAME]
       8688      005B4270 [NONAME]
       8689      0051AC40 [NONAME]
       8690      004B3980 [NONAME]
       8691      005D0BD0 [NONAME]
       8692      00027820 [NONAME]
       8693      005489F0 [NONAME]
       8694      004469E0 [NONAME]
       8695      0051AC50 [NONAME]
       8696      005306C0 [NONAME]
       8697      0056ABD0 [NONAME]
       8698      00570580 [NONAME]
       8699      0057A750 [NONAME]
       8700      0057BE20 [NONAME]
       8701      0054DA60 [NONAME]
       8702      00583AC0 [NONAME]
       8703      0058C830 [NONAME]
       8704      0057E890 [NONAME]
       8705      004610E0 [NONAME]
       8706      0059AB00 [NONAME]
       8707      005A4EC0 [NONAME]
       8708      005E4660 [NONAME]
       8709      005F8770 [NONAME]
       8710      0001D620 [NONAME]
       8711      00020630 [NONAME]
       8712      00032FE0 [NONAME]
       8713      0061BE60 [NONAME]
       8714      0043FDF0 [NONAME]
       8715      004A83B0 [NONAME]
       8716      0042C8E0 [NONAME]
       8717      00663AC0 [NONAME]
       8718      005C3840 [NONAME]
       8719      004C6140 [NONAME]
       8720      004AA420 [NONAME]
       8721      0042F4C0 [NONAME]
       8722      00093AD0 [NONAME]
       8723      0009BF60 [NONAME]
       8724      000A4A90 [NONAME]
       8725      00431970 [NONAME]
       8726      000C5780 [NONAME]
       8727      00574330 [NONAME]
       8728      004D8A10 [NONAME]
       8729      000C96B0 [NONAME]
       8730      005C6330 [NONAME]
       8731      005CB230 [NONAME]
       8732      0062F5E0 [NONAME]
       8733      000ED990 [NONAME]
       8734      005D0BE0 [NONAME]
       8735      005D0BF0 [NONAME]
       8736      00612190 [NONAME]
       8737      005C2BC0 [NONAME]
       8738      00644BA0 [NONAME]
       8739      0014D8F0 [NONAME]
       8740      00140B70 [NONAME]
       8741      00644BB0 [NONAME]
       8742      00155010 [NONAME]
       8743      0014D900 [NONAME]
       8744      000071F0 [NONAME]
       8745      000197F0 [NONAME]
       8746      0003D120 [NONAME]
       8747      00046C90 [NONAME]
       8748      000481B0 [NONAME]
       8749      0004E3B0 [NONAME]
       8750      0005A990 [NONAME]
       8751      000607F0 [NONAME]
       8752      00062C00 [NONAME]
       8753      0006A2E0 [NONAME]
       8754      0006C690 [NONAME]
       8755      0006CB80 [NONAME]
       8756      0007CE70 [NONAME]
       8757      0008E340 [NONAME]
       8758      000911B0 [NONAME]
       8759      000D9B90 [NONAME]
       8760      000D7560 [NONAME]
       8761      000D9BA0 [NONAME]
       8762      000DD9A0 [NONAME]
       8763      000E0DB0 [NONAME]
       8764      000FC320 [NONAME]
       8765      000FF440 [NONAME]
       8766      00102380 [NONAME]
       8767      0012B990 [NONAME]
       8768      001335B0 [NONAME]
       8769      00132490 [NONAME]
       8770      00135C40 [NONAME]
       8771      0015DF70 [NONAME]
       8772      00162360 [NONAME]
       8773      0016A4B0 [NONAME]
       8774      00179570 [NONAME]
       8775      0017D500 [NONAME]
       8776      0017FF30 [NONAME]
       8777      00183BE0 [NONAME]
       8778      00183BF0 [NONAME]
       8779      001BFB80 [NONAME]
       8780      001CDC50 [NONAME]
       8781      002C7340 [NONAME]
       8782      001D38E0 [NONAME]
       8783      001DB0E0 [NONAME]
       8784      001EF0A0 [NONAME]
       8785      001F03C0 [NONAME]
       8786      001F4140 [NONAME]
       8787      001F4150 [NONAME]
       8788      001F9A50 [NONAME]
       8789      00216750 [NONAME]
       8790      0025A8D0 [NONAME]
       8791      00260E90 [NONAME]
       8792      00287020 [NONAME]
       8793      00289070 [NONAME]
       8794      0028FA10 [NONAME]
       8795      002B0E10 [NONAME]
       8796      002B0E20 [NONAME]
       8797      00263EC0 [NONAME]
       8798      00263ED0 [NONAME]
       8799      002BE0F0 [NONAME]
       8800      001BFB90 [NONAME]
       8801      002CBB40 [NONAME]
       8802      002D0390 [NONAME]
       8803      002DA310 [NONAME]
       8804      002DB550 [NONAME]
       8805      002DF3C0 [NONAME]
       8806      002E8CF0 [NONAME]
       8807      003056C0 [NONAME]
       8808      003122D0 [NONAME]
       8809      003056D0 [NONAME]
       8810      0031F3E0 [NONAME]
       8811      0033B5E0 [NONAME]
       8812      0033DF20 [NONAME]
       8813      00342380 [NONAME]
       8814      003481F0 [NONAME]
       8815      0034A5B0 [NONAME]
       8816      0034A8E0 [NONAME]
       8817      0034B940 [NONAME]
       8818      00369230 [NONAME]
       8819      00369740 [NONAME]
       8820      003752D0 [NONAME]
       8821      0036E880 [NONAME]
       8822      00372050 [NONAME]
       8823      00374570 [NONAME]
       8824      003752E0 [NONAME]
       8825      00377D70 [NONAME]
       8826      0037A970 [NONAME]
       8827      0037CF50 [NONAME]
       8828      0037EBE0 [NONAME]
       8829      0040C6A0 [NONAME]
       8830      00431980 [NONAME]
       8831      00648F60 [NONAME]
       8832      0016D490 [NONAME]
       8833      00171A50 [NONAME]
       8834      004469F0 [NONAME]
       8835      005D8BF0 [NONAME]
       8836      00571F70 [NONAME]
       8837      00172CA0 [NONAME]
       8838      00580EC0 [NONAME]
       8839      00174FE0 [NONAME]
       8840      004610F0 [NONAME]
       8841      00541FF0 [NONAME]
       8842      0059AB10 [NONAME]
       8843      001774E0 [NONAME]
       8844      00183C00 [NONAME]
       8845      0018D2F0 [NONAME]
       8846      001A60D0 [NONAME]
       8847      001A7C70 [NONAME]
       8848      001AE7D0 [NONAME]
       8849      005DBAD0 [NONAME]
       8850      001D38F0 [NONAME]
       8851      004D2E70 [NONAME]
       8852      004D3F80 [NONAME]
       8853      004CE990 [NONAME]
       8854      004CE9A0 [NONAME]
       8855      0043DEA0 [NONAME]
       8856      004A1940 [NONAME]
       8857      005E4670 [NONAME]
       8858      00062C10 [NONAME]
       8859      005EC5E0 [NONAME]
       8860      002D5B10 [NONAME]
       8861      002D7800 [NONAME]
       8862      002D5B20 [NONAME]
       8863      005B7380 [NONAME]
       8864      006087D0 [NONAME]
       8865      00651A10 [NONAME]
       8866      002DAE70 [NONAME]
       8867      00434EB0 [NONAME]
       8868      002E39F0 [NONAME]
       8869      006121A0 [NONAME]
       8870      002F35B0 [NONAME]
       8871      00439B30 [NONAME]
       8872      006121B0 [NONAME]
       8873      005BECB0 [NONAME]
       8874      006121C0 [NONAME]
       8875      005C2BD0 [NONAME]
       8876      005C3850 [NONAME]
       8877      00403B40 [NONAME]
       8878      00403B50 [NONAME]
       8879      00403B60 [NONAME]
       8880      00412170 [NONAME]
       8881      005F8780 [NONAME]
       8882      0011C5F0 [NONAME]
       8883      006121D0 [NONAME]
       8884      004D8A20 [NONAME]
       8885      00612240 [NONAME]
       8886      006122B0 [NONAME]
       8887      00612330 [NONAME]
       8888      006123A0 [NONAME]
       8889      006232C0 [NONAME]
       8890      006233E0 [NONAME]
       8891      00623490 [NONAME]
       8892      00348330 [NONAME]
       8893      00348390 [NONAME]
       8894      003483F0 [NONAME]
       8895      00628FC0 [NONAME]
       8896      002DF3D0 [NONAME]
       8897      00612420 [NONAME]
       8898      00629030 [NONAME]
       8899      0011C650 [NONAME]
       8900      0011C6A0 [NONAME]
       8901      006290A0 [NONAME]
       8902      00623520 [NONAME]
       8903      00623630 [NONAME]
       8904      00623730 [NONAME]
       8905      005D0C00 [NONAME]
       8906      003887A0 [NONAME]
       8907      003B2FC0 [NONAME]
       8908      003D5DD0 [NONAME]
       8909      003EA590 [NONAME]
       8910      00109150 [NONAME]
       8911      00388910 [NONAME]
       8912      00388940 [NONAME]
       8913      00612550 [NONAME]
       8914      005BECC0 [NONAME]
       8915      00388730 [NONAME]
       8916      0039C4F0 [NONAME]
       8917      003B2F40 [NONAME]
       8918      00408BC0 [NONAME]
       8919      006125C0 [NONAME]
       8920      00629110 [NONAME]
       8921      00612640 [NONAME]
       8922      006126C0 [NONAME]
       8923      00612740 [NONAME]
       8924      006127C0 [NONAME]
       8925      00027830 [NONAME]
       8926      00231DF0 [NONAME]
       8927      00294450 [NONAME]
       8928      002C3BC0 [NONAME]
