
Dump of file C:\Windows\System32\mfc100u.dll

File Type: DLL

  Section contains the following exports for mfc100u.dll

    00000000 characteristics
    580F7F39 time date stamp Tue Oct 25 17:50:17 2016
        0.00 version
         256 ordinal base
       14028 number of functions
           0 number of names

    ordinal hint RVA      name
       7626      0021FA50 [NONAME]
       7627      0028B658 [NONAME]
       7628      0026C338 [NONAME]
       7629      00128E94 [NONAME]
       7630      00284794 [NONAME]
       7631      000FEAF4 [NONAME]
       7632      00108560 [NONAME]
       7633      0010866C [NONAME]
       7634      00202CD0 [NONAME]
       7635      00048788 [NONAME]
       7636      00008244 [NONAME]
       7637      0009C350 [NONAME]
       7638      000A1A20 [NONAME]
       7639      001DDB3C [NONAME]
       7640      001CF59C [NONAME]
       7641      00096E1C [NONAME]
       7642      0011E730 [NONAME]
       7643      0004E288 [NONAME]
       7644      000A4250 [NONAME]
       7645      000EA8A8 [NONAME]
       7646      00095690 [NONAME]
       7647      000A6178 [NONAME]
       7648      0004913C [NONAME]
       7649      0004922C [NONAME]
       7650      00048E6C [NONAME]
       7651      00049064 [NONAME]
       7652      0004C214 [NONAME]
       7653      00096F4C [NONAME]
       7654      0004BC30 [NONAME]
       7655      000148B0 [NONAME]
       7656      0012924C [NONAME]
       7657      00284EFC [NONAME]
       7658      0017005C [NONAME]
       7659      0016FFEC [NONAME]
       7660      000497BC [NONAME]
       7661      00009B50 [NONAME]
       7662      0021FBAC [NONAME]
       7663      0028B8F8 [NONAME]
       7664      00076CD4 [NONAME]
       7665      0009C50C [NONAME]
       7666      001F6298 [NONAME]
       7667      0025E404 [NONAME]
       7668      0025E678 [NONAME]
       7669      0025E7C4 [NONAME]
       7670      0025E594 [NONAME]
       7671      0025EBC8 [NONAME]
       7672      0025EEA8 [NONAME]
       7673      0012F33C [NONAME]
       7674      003E29F8 [NONAME]
       7675      003E29F4 [NONAME]
       7676      00282050 [NONAME]
       7677      00060AE8 [NONAME]
       7678      0007FD14 [NONAME]
       7679      00216FFC [NONAME]
       7680      002174E0 [NONAME]
       7681      0021777C [NONAME]
       7682      0021777C [NONAME]
       7683      00218018 [NONAME]
       7684      00218A64 [NONAME]
       7685      00218A64 [NONAME]
       7686      002164A8 [NONAME]
       7687      002164A8 [NONAME]
       7688      00216730 [NONAME]
       7689      0023E34C [NONAME]
       7690      00143DC4 [NONAME]
       7691      002CD79C [NONAME]
       7692      000E0724 [NONAME]
       7693      00258970 [NONAME]
       7694      002244D8 [NONAME]
       7695      0012F6E0 [NONAME]
       7696      000A273C [NONAME]
       7697      000BFD80 [NONAME]
       7698      0022BF04 [NONAME]
       7699      002480D8 [NONAME]
       7700      0024C350 [NONAME]
       7701      0000D314 [NONAME]
       7702      00110B78 [NONAME]
       7703      0014E930 [NONAME]
       7704      00151A08 [NONAME]
       7705      00153588 [NONAME]
       7706      0001E180 [NONAME]
       7707      000DF368 [NONAME]
       7708      00108868 [NONAME]
       7709      00141058 [NONAME]
       7710      0027F4C4 [NONAME]
       7711      0000E1E0 [NONAME]
       7712      000E5990 [NONAME]
       7713      00115350 [NONAME]
       7714      000A025C [NONAME]
       7715      000283CC [NONAME]
       7716      000AFBD4 [NONAME]
       7717      00248034 [NONAME]
       7718      003E2A00 [NONAME]
       7719      003E29FC [NONAME]
       7720      003E2A04 [NONAME]
       7721      00297D1C [NONAME]
       7722      0029662C [NONAME]
       7723      00284E5C [NONAME]
       7724      00284EB0 [NONAME]
       7725      00049DE0 [NONAME]
       7726      0003BCF4 [NONAME]
       7727      002848A4 [NONAME]
       7728      001EB3A4 [NONAME]
       7729      001EBD3C [NONAME]
       7730      00284A9C [NONAME]
       7731      002247DC [NONAME]
       7732      0011C1D8 [NONAME]
       7733      00294284 [NONAME]
       7734      0003826C [NONAME]
       7735      00038EEC [NONAME]
       7736      00280298 [NONAME]
       7737      000600E8 [NONAME]
       7738      0007F09C [NONAME]
       7739      000C134C [NONAME]
       7740      001B0038 [NONAME]
       7741      0022C1EC [NONAME]
       7742      0008BBB0 [NONAME]
       7743      0022BDD4 [NONAME]
       7744      0008C3E8 [NONAME]
       7745      0005E258 [NONAME]
       7746      00060138 [NONAME]
       7747      0007F0EC [NONAME]
       7748      00056CBC [NONAME]
       7749      000ACFC4 [NONAME]
       7750      0011C1D8 [NONAME]
       7751      000B8F44 [NONAME]
       7752      00046360 [NONAME]
       7753      0025C9B0 [NONAME]
       7754      0011C1D8 [NONAME]
       7755      001CA454 [NONAME]
       7756      000C3B5C [NONAME]
       7757      002801D0 [NONAME]
       7758      00270E04 [NONAME]
       7759      0022C244 [NONAME]
       7760      0023C2AC [NONAME]
       7761      0025C96C [NONAME]
       7762      002620A0 [NONAME]
       7763      002683FC [NONAME]
       7764      00259C20 [NONAME]
       7765      000E9FD0 [NONAME]
       7766      0014A880 [NONAME]
       7767      00151B4C [NONAME]
       7768      00151B4C [NONAME]
       7769      00151B4C [NONAME]
       7770      0025718C [NONAME]
       7771      0000D9A8 [NONAME]
       7772      000FFD20 [NONAME]
       7773      0011C1D8 [NONAME]
       7774      001C4EA0 [NONAME]
       7775      000C3CD8 [NONAME]
       7776      0016C6E8 [NONAME]
       7777      000B46CC [NONAME]
       7778      00140770 [NONAME]
       7779      000397D0 [NONAME]
       7780      0011C1D8 [NONAME]
       7781      00096DCC [NONAME]
       7782      0000D2F0 [NONAME]
       7783      000DA9DC [NONAME]
       7784      000DBBBC [NONAME]
       7785      000E6C28 [NONAME]
       7786      000EBF24 [NONAME]
       7787      0010120C [NONAME]
       7788      0000D2F0 [NONAME]
       7789      0010891C [NONAME]
       7790      0010F908 [NONAME]
       7791      000FD4FC [NONAME]
       7792      001105EC [NONAME]
       7793      0016BF74 [NONAME]
       7794      0003967C [NONAME]
       7795      00146020 [NONAME]
       7796      00145FC0 [NONAME]
       7797      00096828 [NONAME]
       7798      0016C848 [NONAME]
       7799      0016C820 [NONAME]
       7800      0016C79C [NONAME]
       7801      000174E0 [NONAME]
       7802      00059454 [NONAME]
       7803      0028B22C [NONAME]
       7804      0011C1D8 [NONAME]
       7805      001C748C [NONAME]
       7806      001AFB04 [NONAME]
       7807      001D35DC [NONAME]
       7808      001B3FBC [NONAME]
       7809      001FABD4 [NONAME]
       7810      0001E180 [NONAME]
       7811      0011C1D8 [NONAME]
       7812      0016CD88 [NONAME]
       7813      000FB4D8 [NONAME]
       7814      0016606C [NONAME]
       7815      000FFCEC [NONAME]
       7816      00110B14 [NONAME]
       7817      000DD7FC [NONAME]
       7818      0013819C [NONAME]
       7819      001D35DC [NONAME]
       7820      0028157C [NONAME]
       7821      002401FC [NONAME]
       7822      0011C1D8 [NONAME]
       7823      001C03D4 [NONAME]
       7824      001C2BA0 [NONAME]
       7825      00039704 [NONAME]
       7826      001460C4 [NONAME]
       7827      00096D9C [NONAME]
       7828      000967F0 [NONAME]
       7829      000A8E28 [NONAME]
       7830      00161810 [NONAME]
       7831      0003C744 [NONAME]
       7832      000904BC [NONAME]
       7833      0011D6F8 [NONAME]
       7834      001F5EE4 [NONAME]
       7835      0025F090 [NONAME]
       7836      000D4E30 [NONAME]
       7837      0016C6A4 [NONAME]
       7838      001527EC [NONAME]
       7839      0023D094 [NONAME]
       7840      0025AB9C [NONAME]
       7841      00264F10 [NONAME]
       7842      0011C1D8 [NONAME]
       7843      001D35DC [NONAME]
       7844      00058808 [NONAME]
       7845      0016C99C [NONAME]
       7846      002662EC [NONAME]
       7847      00243C48 [NONAME]
       7848      001F0F50 [NONAME]
       7849      001C9C3C [NONAME]
       7850      001C9B20 [NONAME]
       7851      001C9B8C [NONAME]
       7852      000B4634 [NONAME]
       7853      001467D4 [NONAME]
       7854      000D735C [NONAME]
       7855      000FCC5C [NONAME]
       7856      00114288 [NONAME]
       7857      0002FB54 [NONAME]
       7858      000300BC [NONAME]
       7859      00057A60 [NONAME]
       7860      00091190 [NONAME]
       7861      0011AF68 [NONAME]
       7862      00149064 [NONAME]
       7863      0014D860 [NONAME]
       7864      001514CC [NONAME]
       7865      001530A8 [NONAME]
       7866      0015F314 [NONAME]
       7867      00161E44 [NONAME]
       7868      0016BB98 [NONAME]
       7869      000170F4 [NONAME]
       7870      001EE1E8 [NONAME]
       7871      00136B40 [NONAME]
       7872      0011C1D8 [NONAME]
       7873      00265DE4 [NONAME]
       7874      0003E174 [NONAME]
       7875      00013C20 [NONAME]
       7876      000189A8 [NONAME]
       7877      000170F4 [NONAME]
       7878      0002FD04 [NONAME]
       7879      00037DB0 [NONAME]
       7880      00057904 [NONAME]
       7881      000595AC [NONAME]
       7882      0006792C [NONAME]
       7883      00069EB8 [NONAME]
       7884      00094668 [NONAME]
       7885      000BDEBC [NONAME]
       7886      000CEFA8 [NONAME]
       7887      000DF190 [NONAME]
       7888      0011F068 [NONAME]
       7889      00127C88 [NONAME]
       7890      00134904 [NONAME]
       7891      0013E058 [NONAME]
       7892      0016132C [NONAME]
       7893      0016BEF4 [NONAME]
       7894      001C9C74 [NONAME]
       7895      0009862C [NONAME]
       7896      000A17B8 [NONAME]
       7897      000A6F9C [NONAME]
       7898      0028F4A4 [NONAME]
       7899      00077248 [NONAME]
       7900      000A7734 [NONAME]
       7901      001B03EC [NONAME]
       7902      000ED1F4 [NONAME]
       7903      001505B4 [NONAME]
       7904      0022A5BC [NONAME]
       7905      000103E8 [NONAME]
       7906      00129FA0 [NONAME]
       7907      001D3954 [NONAME]
       7908      00220EAC [NONAME]
       7909      001CFB14 [NONAME]
       7910      0011C1D8 [NONAME]
       7911      001FF184 [NONAME]
       7912      0010C664 [NONAME]
       7913      000219DC [NONAME]
       7914      00055AAC [NONAME]
       7915      000839E0 [NONAME]
       7916      000B2814 [NONAME]
       7917      001439E8 [NONAME]
       7918      0022C8B4 [NONAME]
       7919      0001E180 [NONAME]
       7920      0005874C [NONAME]
       7921      00025294 [NONAME]
       7922      0002ECB4 [NONAME]
       7923      000578D8 [NONAME]
       7924      0009138C [NONAME]
       7925      00149EA0 [NONAME]
       7926      0014DC80 [NONAME]
       7927      001517D0 [NONAME]
       7928      00153388 [NONAME]
       7929      0015F8CC [NONAME]
       7930      00167BBC [NONAME]
       7931      00094B24 [NONAME]
       7932      0005EF7C [NONAME]
       7933      000610B4 [NONAME]
       7934      0007CD74 [NONAME]
       7935      00080664 [NONAME]
       7936      00147218 [NONAME]
       7937      00070D38 [NONAME]
       7938      000BF038 [NONAME]
       7939      001C93E8 [NONAME]
       7940      000986B8 [NONAME]
       7941      000A7B4C [NONAME]
       7942      00071520 [NONAME]
       7943      00266208 [NONAME]
       7944      00071B3C [NONAME]
       7945      0026593C [NONAME]
       7946      00266230 [NONAME]
       7947      00070EFC [NONAME]
       7948      0026DB54 [NONAME]
       7949      00266258 [NONAME]
       7950      001F0FA0 [NONAME]
       7951      0008AAC4 [NONAME]
       7952      000A84A4 [NONAME]
       7953      000A428C [NONAME]
       7954      0028215C [NONAME]
       7955      002752F4 [NONAME]
       7956      0027A010 [NONAME]
       7957      0027593C [NONAME]
       7958      00276044 [NONAME]
       7959      00277C8C [NONAME]
       7960      00275710 [NONAME]
       7961      00276F58 [NONAME]
       7962      00259640 [NONAME]
       7963      0011A810 [NONAME]
       7964      002752F4 [NONAME]
       7965      001C0414 [NONAME]
       7966      00276F58 [NONAME]
       7967      00277C8C [NONAME]
       7968      00270BF8 [NONAME]
       7969      00055A78 [NONAME]
       7970      000726CC [NONAME]
       7971      000576F8 [NONAME]
       7972      000D8E9C [NONAME]
       7973      000FFB00 [NONAME]
       7975      00115510 [NONAME]
       7976      0011AFC8 [NONAME]
       7977      0014F264 [NONAME]
       7978      00151D6C [NONAME]
       7979      00153928 [NONAME]
       7980      0015F688 [NONAME]
       7981      001C9CB4 [NONAME]
       7982      000B9490 [NONAME]
       7983      000BD43C [NONAME]
       7984      000B9F64 [NONAME]
       7985      000BA2E0 [NONAME]
       7986      000B8278 [NONAME]
       7987      000D0718 [NONAME]
       7988      0010C520 [NONAME]
       7989      001AC2D8 [NONAME]
       7990      0006F528 [NONAME]
       7991      000304A4 [NONAME]
       7992      000E567C [NONAME]
       7993      00101D10 [NONAME]
       7994      000E556C [NONAME]
       7995      00115678 [NONAME]
       7996      00134A1C [NONAME]
       7997      00057834 [NONAME]
       7998      000B8360 [NONAME]
       7999      0023E288 [NONAME]
       8000      0022F278 [NONAME]
       8001      0011C1D8 [NONAME]
       8002      00294250 [NONAME]
       8003      0003C788 [NONAME]
       8004      0027FD84 [NONAME]
       8005      0005FF24 [NONAME]
       8006      0007EB24 [NONAME]
       8007      00037ACC [NONAME]
       8008      0013823C [NONAME]
       8009      00164500 [NONAME]
       8010      001B02DC [NONAME]
       8011      001BF58C [NONAME]
       8012      001CC77C [NONAME]
       8013      0008C4B4 [NONAME]
       8014      0008C4B4 [NONAME]
       8015      002483D8 [NONAME]
       8016      000A8BF4 [NONAME]
       8017      001FC6FC [NONAME]
       8018      0011C1D8 [NONAME]
       8019      0011C1D8 [NONAME]
       8020      0011C1D8 [NONAME]
       8021      0022B8AC [NONAME]
       8022      000BF26C [NONAME]
       8023      000B8798 [NONAME]
       8024      00239BB4 [NONAME]
       8025      002005FC [NONAME]
       8026      00237E80 [NONAME]
       8027      00240B10 [NONAME]
       8028      00248B44 [NONAME]
       8029      0005AD30 [NONAME]
       8030      000A983C [NONAME]
       8031      000474D0 [NONAME]
       8032      0005FD30 [NONAME]
       8033      0007EEFC [NONAME]
       8034      0008C2BC [NONAME]
       8035      0008C2BC [NONAME]
       8036      001AEB5C [NONAME]
       8037      001C42DC [NONAME]
       8038      001ED2D8 [NONAME]
       8039      0020AC88 [NONAME]
       8040      00200948 [NONAME]
       8041      0028001C [NONAME]
       8042      00060EEC [NONAME]
       8043      0025F5AC [NONAME]
       8044      00288344 [NONAME]
       8045      000804D0 [NONAME]
       8046      000AEB74 [NONAME]
       8047      0023F7B4 [NONAME]
       8048      0008BFE4 [NONAME]
       8049      002395E4 [NONAME]
       8050      0024E4A4 [NONAME]
       8051      0008BFE4 [NONAME]
       8052      0024D8E0 [NONAME]
       8053      001ED2D8 [NONAME]
       8054      002599F0 [NONAME]
       8055      00266510 [NONAME]
       8056      0001E180 [NONAME]
       8057      002664A4 [NONAME]
       8058      00068480 [NONAME]
       8059      000240A0 [NONAME]
       8060      0002E828 [NONAME]
       8061      0006EC24 [NONAME]
       8062      000BF354 [NONAME]
       8063      000C140C [NONAME]
       8064      00038E14 [NONAME]
       8065      0027EF08 [NONAME]
       8066      0005FDD8 [NONAME]
       8067      002882A0 [NONAME]
       8068      0007E990 [NONAME]
       8069      00034FD0 [NONAME]
