
Dump of file C:\Windows\System32\mfc140d.dll

File Type: DLL

  Section contains the following exports for mfc140d.dll

    00000000 characteristics
    60247A40 time date stamp Thu Feb 11 01:28:48 2021
        0.00 version
         256 ordinal base
       16536 number of functions
           0 number of names

    ordinal hint RVA      name
      10451      0021B070 [NONAME]
      10452      00242410 [NONAME]
      10453      002DBC60 [NONAME]
      10454      002EAFD0 [NONAME]
      10455      00302040 [NONAME]
      10456      0031F440 [NONAME]
      10457      00362460 [NONAME]
      10458      00378150 [NONAME]
      10459      00449620 [NONAME]
      10460      0018FA40 [NONAME]
      10461      001A9130 [NONAME]
      10462      001B0D50 [NONAME]
      10463      0064D5D0 [NONAME]
      10464      0011E630 [NONAME]
      10465      00142FD0 [NONAME]
      10466      001B10C0 [NONAME]
      10467      0011E660 [NONAME]
      10468      004089D0 [NONAME]
      10469      00265420 [NONAME]
      10470      0033F480 [NONAME]
      10471      00545240 [NONAME]
      10472      000331F0 [NONAME]
      10473      002F4F10 [NONAME]
      10474      0011E6A0 [NONAME]
      10475      004622C0 [NONAME]
      10476      0052F410 [NONAME]
      10477      0045C420 [NONAME]
      10478      005BEE70 [NONAME]
      10479      004D5330 [NONAME]
      10480      002B2BB0 [NONAME]
      10481      0005B500 [NONAME]
      10482      000D7440 [NONAME]
      10483      0015F780 [NONAME]
      10484      001D0220 [NONAME]
      10485      0031F7E0 [NONAME]
      10486      0054AE10 [NONAME]
      10487      005E2460 [NONAME]
      10488      000DDF80 [NONAME]
      10489      00065A50 [NONAME]
      10490      0007FD30 [NONAME]
      10491      000D9CC0 [NONAME]
      10492      00181590 [NONAME]
      10493      00333640 [NONAME]
      10494      0033F4F0 [NONAME]
      10495      00344A30 [NONAME]
      10496      00347FF0 [NONAME]
      10497      00362730 [NONAME]
      10498      00371350 [NONAME]
      10499      00184F20 [NONAME]
      10500      0011E6E0 [NONAME]
      10501      000E5880 [NONAME]
      10502      000EDDE0 [NONAME]
      10503      0014EF20 [NONAME]
      10504      00156660 [NONAME]
      10505      0031FDD0 [NONAME]
      10506      00136DF0 [NONAME]
      10507      001DDC60 [NONAME]
      10508      004496C0 [NONAME]
      10509      0018FB60 [NONAME]
      10510      001B1200 [NONAME]
      10511      0011E720 [NONAME]
      10512      00136F20 [NONAME]
      10513      005E24B0 [NONAME]
      10514      00137C40 [NONAME]
      10515      005E24F0 [NONAME]
      10516      005E25F0 [NONAME]
      10517      00138910 [NONAME]
      10518      005F74C0 [NONAME]
      10519      005E2630 [NONAME]
      10520      004AF6A0 [NONAME]
      10521      004AF6F0 [NONAME]
      10522      0016E460 [NONAME]
      10523      001B13A0 [NONAME]
      10524      001B1440 [NONAME]
      10525      0062B850 [NONAME]
      10526      0011E760 [NONAME]
      10527      00605950 [NONAME]
      10528      00618670 [NONAME]
      10529      00605A10 [NONAME]
      10530      00610B10 [NONAME]
      10531      00610E50 [NONAME]
      10532      00605C60 [NONAME]
      10533      00610F10 [NONAME]
      10534      005BFE20 [NONAME]
      10535      002D1F80 [NONAME]
      10536      00605FE0 [NONAME]
      10537      0042FEF0 [NONAME]
      10538      00610FD0 [NONAME]
      10539      00611090 [NONAME]
      10540      005F7540 [NONAME]
      10541      000D7510 [NONAME]
      10542      00139500 [NONAME]
      10543      000D9D30 [NONAME]
      10544      00234060 [NONAME]
      10545      00296980 [NONAME]
      10546      002A2590 [NONAME]
      10547      002C7B30 [NONAME]
      10548      002D3DE0 [NONAME]
      10549      00340180 [NONAME]
      10550      00344DD0 [NONAME]
      10551      003484C0 [NONAME]
      10552      00362900 [NONAME]
      10553      00449B20 [NONAME]
      10554      001DDD80 [NONAME]
      10555      001DE210 [NONAME]
      10556      001DE480 [NONAME]
      10557      001DE8F0 [NONAME]
      10558      001DED70 [NONAME]
      10559      0021B3E0 [NONAME]
      10560      002B3310 [NONAME]
      10561      003FFF70 [NONAME]
      10562      00134840 [NONAME]
      10563      000812A0 [NONAME]
      10564      002535C0 [NONAME]
      10565      00296C90 [NONAME]
      10566      00253640 [NONAME]
      10567      002C7B90 [NONAME]
      10568      003023B0 [NONAME]
      10569      000DA030 [NONAME]
      10570      001DEF00 [NONAME]
      10571      0011E790 [NONAME]
      10572      0057A3E0 [NONAME]
      10573      005530C0 [NONAME]
      10574      005B4BF0 [NONAME]
      10575      0065F010 [NONAME]
      10576      0009CD00 [NONAME]
      10577      0062C3A0 [NONAME]
      10578      000EDE30 [NONAME]
      10579      001566B0 [NONAME]
      10580      0014EF90 [NONAME]
      10581      00090FA0 [NONAME]
      10582      00302420 [NONAME]
      10583      0036B040 [NONAME]
      10584      00408A10 [NONAME]
      10585      0042CE10 [NONAME]
      10586      00452550 [NONAME]
      10587      00173DD0 [NONAME]
      10588      00176110 [NONAME]
      10589      00599520 [NONAME]
      10590      001B1790 [NONAME]
      10591      004CB190 [NONAME]
      10592      002D7EF0 [NONAME]
      10593      002D9210 [NONAME]
      10594      002D7F00 [NONAME]
      10595      0011E7C0 [NONAME]
      10596      00545360 [NONAME]
      10597      001DF280 [NONAME]
      10598      001DF340 [NONAME]
      10599      00571800 [NONAME]
      10600      004D53D0 [NONAME]
      10601      0056A2A0 [NONAME]
      10602      00581230 [NONAME]
      10603      00599710 [NONAME]
      10604      000E60A0 [NONAME]
      10605      001B17E0 [NONAME]
      10606      000B0F10 [NONAME]
      10607      000EDF40 [NONAME]
      10608      00156810 [NONAME]
      10609      00173E60 [NONAME]
      10610      001761A0 [NONAME]
      10611      004060E0 [NONAME]
      10612      0043AE00 [NONAME]
      10613      004A5FD0 [NONAME]
      10614      004EAC00 [NONAME]
      10615      004D55F0 [NONAME]
      10616      0062C810 [NONAME]
      10617      000EE030 [NONAME]
      10618      005CFB40 [NONAME]
      10619      006406D0 [NONAME]
      10620      00156900 [NONAME]
      10621      001C2530 [NONAME]
      10622      0057E280 [NONAME]
      10623      00173EC0 [NONAME]
      10624      0056D6C0 [NONAME]
      10625      005A5DF0 [NONAME]
      10626      00176200 [NONAME]
      10627      005A42C0 [NONAME]
      10628      004CB200 [NONAME]
      10629      005C0BD0 [NONAME]
      10630      005E2670 [NONAME]
      10631      0011E7F0 [NONAME]
      10632      004A3760 [NONAME]
      10633      005E2700 [NONAME]
      10634      000FF700 [NONAME]
      10635      00062870 [NONAME]
      10636      0007CCC0 [NONAME]
      10637      001338B0 [NONAME]
      10638      001DF3C0 [NONAME]
      10639      000937F0 [NONAME]
      10640      00094870 [NONAME]
      10641      0062C9F0 [NONAME]
      10642      000EE0D0 [NONAME]
      10643      00640800 [NONAME]
      10644      001569A0 [NONAME]
      10645      0008E110 [NONAME]
      10646      00091010 [NONAME]
      10647      00184F40 [NONAME]
      10648      001F12E0 [NONAME]
      10649      0021B4F0 [NONAME]
      10650      002EB0D0 [NONAME]
      10651      0031FEE0 [NONAME]
      10652      0036B110 [NONAME]
      10653      00371450 [NONAME]
      10654      00173F60 [NONAME]
      10655      001762A0 [NONAME]
      10656      0045C4F0 [NONAME]
      10657      004CB540 [NONAME]
      10658      0064D630 [NONAME]
      10659      00400470 [NONAME]
      10660      005F7610 [NONAME]
      10661      004A6310 [NONAME]
      10662      0062CB00 [NONAME]
      10663      00640910 [NONAME]
      10664      004CB640 [NONAME]
      10665      005D00E0 [NONAME]
      10666      0011E830 [NONAME]
      10667      005F78E0 [NONAME]
      10668      00133A60 [NONAME]
      10669      002CD7C0 [NONAME]
      10670      000E61B0 [NONAME]
      10671      000EE1B0 [NONAME]
      10672      00156A80 [NONAME]
      10673      0011E870 [NONAME]
      10674      005B4C00 [NONAME]
      10675      00633A80 [NONAME]
      10676      000EE1F0 [NONAME]
      10677      00156AC0 [NONAME]
      10678      00174040 [NONAME]
      10679      0054AFD0 [NONAME]
      10680      0057E380 [NONAME]
      10681      00176380 [NONAME]
      10682      004104A0 [NONAME]
      10683      0009CD60 [NONAME]
      10684      000C5FA0 [NONAME]
      10685      00156B50 [NONAME]
      10686      001D4710 [NONAME]
      10687      002B3670 [NONAME]
      10688      002654E0 [NONAME]
      10689      002CDC60 [NONAME]
      10690      002D2140 [NONAME]
      10691      00320180 [NONAME]
      10692      00340280 [NONAME]
      10693      00348540 [NONAME]
      10694      0018FBC0 [NONAME]
      10695      001B19C0 [NONAME]
      10696      0011E8A0 [NONAME]
      10697      0018FCF0 [NONAME]
      10698      004AF7C0 [NONAME]
      10699      004AF800 [NONAME]
      10700      0052F860 [NONAME]
      10701      0012CC50 [NONAME]
      10702      0011E8E0 [NONAME]
      10703      003207C0 [NONAME]
      10704      006187D0 [NONAME]
      10705      00427940 [NONAME]
      10706      0009CDF0 [NONAME]
      10707      005C3DB0 [NONAME]
      10708      005C8680 [NONAME]
      10709      0062CBF0 [NONAME]
      10710      000EE280 [NONAME]
      10711      00640A70 [NONAME]
      10712      0014F000 [NONAME]
      10713      001570C0 [NONAME]
      10714      00019910 [NONAME]
      10715      0003EF10 [NONAME]
      10716      0004E0D0 [NONAME]
      10717      0005B6B0 [NONAME]
      10718      0006C2F0 [NONAME]
      10719      0008E250 [NONAME]
      10720      000DA1F0 [NONAME]
      10721      000E0C40 [NONAME]
      10722      000FCBA0 [NONAME]
      10723      00133A80 [NONAME]
      10724      00139650 [NONAME]
      10725      0015F850 [NONAME]
      10726      0017AA30 [NONAME]
      10727      0017E820 [NONAME]
      10728      001850C0 [NONAME]
      10729      001C2620 [NONAME]
      10730      001D0B00 [NONAME]
      10731      001DF4C0 [NONAME]
      10732      0021B630 [NONAME]
      10733      00291320 [NONAME]
      10734      002B3AF0 [NONAME]
      10735      002CE700 [NONAME]
      10736      002D21A0 [NONAME]
      10737      002E10B0 [NONAME]
      10738      002EB900 [NONAME]
      10739      00302470 [NONAME]
      10740      00320A00 [NONAME]
      10741      0036B2C0 [NONAME]
      10742      0037AC70 [NONAME]
      10743      0016E5A0 [NONAME]
      10744      004423F0 [NONAME]
      10745      0057E690 [NONAME]
      10746      001A9190 [NONAME]
      10747      001B1CE0 [NONAME]
      10748      005D8E20 [NONAME]
      10749      001D4730 [NONAME]
      10750      005E27B0 [NONAME]
      10751      002E5390 [NONAME]
      10752      002F50E0 [NONAME]
      10753      00611150 [NONAME]
      10754      005C0D10 [NONAME]
      10755      00400670 [NONAME]
      10756      0011E920 [NONAME]
      10757      0043B3E0 [NONAME]
      10758      00442460 [NONAME]
      10759      0062CC90 [NONAME]
      10760      00640AD0 [NONAME]
      10761      00157170 [NONAME]
      10762      001740D0 [NONAME]
      10763      0057E770 [NONAME]
      10764      0057E7E0 [NONAME]
      10765      00176410 [NONAME]
      10766      0062CD00 [NONAME]
      10767      004006C0 [NONAME]
      10768      0057BAF0 [NONAME]
      10769      005A4340 [NONAME]
      10770      004D56D0 [NONAME]
      10771      00427A70 [NONAME]
      10772      00093870 [NONAME]
      10773      0008E2F0 [NONAME]
      10774      001DF530 [NONAME]
      10775      001DF630 [NONAME]
      10776      00320CC0 [NONAME]
      10777      00339FB0 [NONAME]
      10778      003404A0 [NONAME]
      10779      00344E50 [NONAME]
      10780      00348760 [NONAME]
      10781      0045C970 [NONAME]
      10782      004CB6E0 [NONAME]
      10783      004CB760 [NONAME]
      10784      005F7950 [NONAME]
      10785      00133AE0 [NONAME]
      10786      00262880 [NONAME]
      10787      000DA800 [NONAME]
      10788      00185520 [NONAME]
      10789      00320EA0 [NONAME]
      10790      001396C0 [NONAME]
      10791      0053BE30 [NONAME]
      10792      00462390 [NONAME]
      10793      00545420 [NONAME]
      10794      00545470 [NONAME]
      10795      00344F10 [NONAME]
      10796      00344FF0 [NONAME]
      10797      003450D0 [NONAME]
      10798      001DF870 [NONAME]
      10799      002CE760 [NONAME]
      10800      00378270 [NONAME]
      10801      00185580 [NONAME]
      10802      004008F0 [NONAME]
      10803      00371640 [NONAME]
      10804      004E3450 [NONAME]
      10805      00411940 [NONAME]
      10806      0062CE30 [NONAME]
      10807      0062D0F0 [NONAME]
      10808      0062D310 [NONAME]
      10809      004C4290 [NONAME]
      10810      0054B050 [NONAME]
      10811      005999E0 [NONAME]
      10812      0054B250 [NONAME]
      10813      0054B2A0 [NONAME]
      10814      00599D30 [NONAME]
      10815      005E2920 [NONAME]
      10816      0011E960 [NONAME]
      10817      00337A50 [NONAME]
      10818      0052F8A0 [NONAME]
      10819      002CE7F0 [NONAME]
      10820      002D2240 [NONAME]
      10821      005F79F0 [NONAME]
      10822      00371780 [NONAME]
      10823      002655B0 [NONAME]
      10824      00427B50 [NONAME]
      10825      004C4380 [NONAME]
      10826      00093A60 [NONAME]
      10827      00094930 [NONAME]
      10828      0009CF50 [NONAME]
      10829      000C6090 [NONAME]
      10830      005C3E40 [NONAME]
      10831      0062D370 [NONAME]
      10832      000EE320 [NONAME]
      10833      005D0100 [NONAME]
      10834      00640C00 [NONAME]
      10835      0014F500 [NONAME]
      10836      00640C40 [NONAME]
      10837      00157200 [NONAME]
      10838      0003EFB0 [NONAME]
      10839      000480D0 [NONAME]
      10840      0004E2F0 [NONAME]
      10841      0005B820 [NONAME]
      10842      00062C60 [NONAME]
      10843      00091070 [NONAME]
      10844      000DA8D0 [NONAME]
      10845      000E0C90 [NONAME]
      10846      0012CCB0 [NONAME]
      10847      001C29C0 [NONAME]
      10848      001D0CB0 [NONAME]
      10849      001D4E60 [NONAME]
      10850      001DFD50 [NONAME]
      10851      0021BA00 [NONAME]
      10852      0028A9D0 [NONAME]
      10853      002B3DD0 [NONAME]
      10854      002B3E60 [NONAME]
      10855      002CE930 [NONAME]
      10856      002D2370 [NONAME]
      10857      002E1110 [NONAME]
      10858      002EC5E0 [NONAME]
      10859      00302980 [NONAME]
      10860      00321060 [NONAME]
      10861      00373DE0 [NONAME]
      10862      00442470 [NONAME]
      10863      00174290 [NONAME]
      10864      0057E840 [NONAME]
      10865      001765D0 [NONAME]
      10866      0018FD60 [NONAME]
      10867      001A9260 [NONAME]
      10868      001B1D60 [NONAME]
      10869      005E29A0 [NONAME]
      10870      002E5860 [NONAME]
      10871      006111B0 [NONAME]
      10872      00611220 [NONAME]
      10873      005BFEE0 [NONAME]
      10874      005C0E30 [NONAME]
      10875      005F7A40 [NONAME]
      10876      0011E9A0 [NONAME]
      10877      004C4500 [NONAME]
      10878      001DFE70 [NONAME]
      10879      0011E9D0 [NONAME]
      10880      005E2D40 [NONAME]
      10881      005F7C60 [NONAME]
      10882      005BC320 [NONAME]
      10883      0054B8C0 [NONAME]
      10884      0064D6C0 [NONAME]
      10885      005F7D10 [NONAME]
      10886      005D8F00 [NONAME]
      10887      001D4F00 [NONAME]
      10888      0054B900 [NONAME]
      10889      0016E630 [NONAME]
      10890      001B1F70 [NONAME]
      10891      004C45F0 [NONAME]
